timestamp,scenario,asset,plc_ip,recipe_id,operator_mode,line_state,conveyor_run,safety_ok,estop,photoeye_infeed,photoeye_outfeed,jam_sensor,fault_lamp,fault_code,jam_timeout_s,speed_setpoint_pct,actual_speed_pct,motor_current_a,vibration_mm_s,temperature_c,line_rate_ppm,item_count,reject_count,reject_rate_pct,plc_cycle_ms,network_rx_kbps,network_tx_kbps,ground_truth_label
2026-09-01T14:24:40+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,20,77.25,76.97,13.336,2.228,47.53,92.54,180464,897,0.569,10.585,15.16,10.41,POST_CHANGE
2026-09-01T14:24:41+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,20,77.25,76.12,12.346,2.304,46.94,92.55,180465,897,0.289,9.927,14.02,10.0,POST_CHANGE
2026-09-01T14:24:42+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,20,77.25,76.7,13.051,2.215,46.99,90.94,180467,897,0.449,9.594,17.33,12.18,POST_CHANGE
2026-09-01T14:24:43+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,20,77.24,76.97,12.039,2.18,47.14,88.73,180468,897,0.398,10.85,13.21,11.25,POST_CHANGE
2026-09-01T14:24:44+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,20,77.24,76.17,12.259,2.366,46.71,87.69,180470,897,0.438,9.683,9.78,7.07,POST_CHANGE
2026-09-01T14:24:45+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,20,77.23,78.61,13.629,2.375,46.71,91.94,180471,897,0.58,9.561,15.22,10.62,POST_CHANGE
2026-09-01T14:24:46+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,20,77.23,77.53,12.26,2.335,46.98,92.88,180473,897,0.445,10.142,16.67,10.98,POST_CHANGE
2026-09-01T14:24:47+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,20,77.22,76.19,12.217,2.263,47.14,89.13,180475,897,0.613,10.984,9.32,6.94,POST_CHANGE
2026-09-01T14:24:48+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,20,77.22,76.97,12.537,2.2,47.11,93.91,180476,897,0.533,9.581,14.3,8.13,POST_CHANGE
2026-09-01T14:24:49+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,20,77.21,76.29,12.44,2.224,47.13,91.78,180478,897,0.511,10.238,10.78,11.87,POST_CHANGE
2026-09-01T14:24:50+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,20,77.21,76.0,12.629,2.302,47.62,89.01,180479,897,0.382,11.036,14.17,6.37,POST_CHANGE
2026-09-01T14:24:51+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,20,77.21,76.84,12.642,2.215,46.22,90.45,180481,897,0.698,10.557,13.44,8.46,POST_CHANGE
2026-09-01T14:24:52+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,20,77.2,77.14,13.369,2.449,47.56,90.61,180482,897,0.795,9.752,14.9,6.55,POST_CHANGE
2026-09-01T14:24:53+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,20,77.2,77.47,13.292,2.273,47.16,92.38,180484,897,0.571,10.018,10.86,11.68,POST_CHANGE
2026-09-01T14:24:54+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,20,77.19,77.31,13.045,2.268,47.4,90.4,180485,897,0.632,9.233,9.04,6.24,POST_CHANGE
2026-09-01T14:24:55+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,20,77.19,77.67,13.409,2.24,47.2,90.74,180487,897,0.378,9.781,17.96,13.07,POST_CHANGE
2026-09-01T14:24:56+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,20,77.18,77.31,12.404,2.255,47.01,91.07,180488,897,0.587,9.217,9.86,13.82,POST_CHANGE
2026-09-01T14:24:57+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,20,77.18,76.82,12.698,2.299,47.14,92.23,180490,897,0.453,10.731,13.47,10.21,POST_CHANGE
2026-09-01T14:24:58+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,20,77.18,77.4,12.221,2.283,46.81,87.42,180491,897,0.55,9.061,16.4,7.18,POST_CHANGE
2026-09-01T14:24:59+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,20,77.17,76.63,12.772,2.362,47.69,90.15,180493,897,0.634,10.805,13.95,7.88,POST_CHANGE
2026-09-01T14:25:00+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,20,77.17,78.4,12.843,2.395,47.46,93.78,180494,897,0.832,10.282,12.98,10.04,POST_CHANGE
2026-09-01T14:25:01+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,20,77.16,78.2,12.482,2.366,46.81,91.47,180496,897,0.525,9.801,10.38,12.37,POST_CHANGE
2026-09-01T14:25:02+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,20,77.16,77.52,12.707,2.286,47.96,94.04,180497,897,0.713,10.096,10.32,7.2,POST_CHANGE
2026-09-01T14:25:03+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,20,77.15,77.11,12.318,2.28,46.76,91.54,180499,897,0.593,10.947,16.95,10.23,POST_CHANGE
2026-09-01T14:25:04+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,20,77.15,77.16,12.083,2.236,47.76,89.97,180500,897,0.602,10.206,14.73,11.24,POST_CHANGE
2026-09-01T14:25:05+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,20,77.14,76.83,12.636,2.366,46.72,91.85,180502,897,0.715,9.27,10.35,13.56,POST_CHANGE
2026-09-01T14:25:06+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,20,77.14,76.55,12.77,2.39,47.08,91.32,180503,897,0.691,9.984,11.31,7.05,POST_CHANGE
2026-09-01T14:25:07+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,20,77.14,76.3,13.272,2.4,47.01,90.9,180505,897,0.504,10.213,17.58,10.42,POST_CHANGE
2026-09-01T14:25:08+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,20,77.13,77.3,12.601,2.312,46.86,93.65,180506,897,0.425,9.866,10.17,11.39,POST_CHANGE
2026-09-01T14:25:09+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,20,77.13,76.7,12.625,2.32,46.81,89.88,180508,897,0.602,9.596,11.67,6.14,POST_CHANGE
2026-09-01T14:25:10+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,20,77.12,76.79,12.814,2.25,47.23,89.92,180509,897,0.66,9.545,13.41,7.43,POST_CHANGE
2026-09-01T14:25:11+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,20,77.12,77.1,12.715,2.354,46.65,93.89,180511,897,0.549,10.204,11.84,9.21,POST_CHANGE
2026-09-01T14:25:12+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,20,77.11,76.42,12.657,2.227,46.82,91.86,180513,897,0.503,9.964,15.64,9.88,POST_CHANGE
2026-09-01T14:25:13+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,20,77.11,76.92,13.143,2.283,47.38,90.84,180514,897,0.395,10.122,10.1,13.06,POST_CHANGE
2026-09-01T14:25:14+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,20,77.11,77.65,12.468,2.237,46.88,93.59,180516,897,0.496,9.459,10.74,6.85,POST_CHANGE
2026-09-01T14:25:15+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,20,77.1,77.56,12.376,2.269,47.17,92.1,180517,897,0.551,10.775,17.81,11.54,POST_CHANGE
2026-09-01T14:25:16+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,20,77.1,77.44,12.804,2.155,47.55,93.53,180519,897,0.381,9.915,9.56,13.44,POST_CHANGE
2026-09-01T14:25:17+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,20,77.09,78.09,12.897,2.451,47.54,94.1,180520,897,0.455,8.864,13.52,11.9,POST_CHANGE
2026-09-01T14:25:18+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,20,77.09,76.82,12.903,2.336,46.71,91.99,180522,897,0.467,11.584,13.32,9.73,POST_CHANGE
2026-09-01T14:25:19+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,20,77.09,76.71,12.669,2.186,47.48,89.03,180523,897,0.783,10.19,16.26,6.98,POST_CHANGE
2026-09-01T14:25:20+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,20,77.08,76.67,12.816,2.333,47.35,92.26,180525,897,0.653,10.205,17.27,7.86,POST_CHANGE
2026-09-01T14:25:21+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,20,77.08,76.7,13.081,2.224,46.89,87.1,180526,897,0.585,10.223,10.53,11.59,POST_CHANGE
2026-09-01T14:25:22+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,20,77.07,76.93,12.161,2.274,46.92,90.64,180528,897,0.694,9.425,17.94,8.54,POST_CHANGE
2026-09-01T14:25:23+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,20,77.07,77.5,12.822,2.181,47.18,90.06,180529,897,0.318,10.519,17.34,11.67,POST_CHANGE
2026-09-01T14:25:24+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,20,77.06,77.31,12.635,2.19,46.57,91.95,180531,897,0.365,10.909,15.63,12.39,POST_CHANGE
2026-09-01T14:25:25+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,20,77.06,76.38,12.089,2.365,47.07,88.99,180532,897,0.472,10.456,15.69,13.41,POST_CHANGE
2026-09-01T14:25:26+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,20,77.06,77.22,12.636,2.354,47.14,88.06,180534,897,0.535,10.083,11.57,10.41,POST_CHANGE
2026-09-01T14:25:27+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,20,77.05,74.98,12.753,2.249,46.49,85.55,180535,897,0.773,10.212,12.24,12.04,POST_CHANGE
2026-09-01T14:25:28+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,20,77.05,78.28,12.554,2.313,47.7,90.18,180537,897,0.363,9.876,12.73,13.7,POST_CHANGE
2026-09-01T14:25:29+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,20,77.04,77.4,13.562,2.35,47.88,91.58,180538,897,0.495,10.25,12.52,9.36,POST_CHANGE
2026-09-01T14:25:30+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,20,77.04,76.34,12.596,2.359,47.44,90.35,180540,897,0.448,10.389,9.21,12.81,POST_CHANGE
2026-09-01T14:25:31+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,20,77.03,77.67,12.68,2.271,47.13,95.85,180541,897,0.503,10.194,13.11,8.29,POST_CHANGE
2026-09-01T14:25:32+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,20,77.03,76.67,13.081,2.211,47.33,92.43,180543,897,0.464,10.252,14.81,6.84,POST_CHANGE
2026-09-01T14:25:33+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,20,77.03,77.31,12.571,2.175,46.81,90.19,180544,897,0.633,10.808,14.35,12.77,POST_CHANGE
2026-09-01T14:25:34+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,20,77.02,77.24,13.031,2.355,47.22,90.37,180546,897,0.591,9.645,12.87,11.82,POST_CHANGE
2026-09-01T14:25:35+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,20,77.02,77.0,13.105,2.303,47.07,87.51,180547,897,0.686,10.794,17.36,7.82,POST_CHANGE
2026-09-01T14:25:36+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,20,77.01,76.08,12.517,2.313,47.43,95.23,180549,897,0.5,10.672,9.61,13.7,POST_CHANGE
2026-09-01T14:25:37+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,20,77.01,76.98,13.068,2.207,47.39,89.22,180550,897,0.449,10.438,9.71,12.97,POST_CHANGE
2026-09-01T14:25:38+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,20,77.01,77.01,12.569,2.357,47.52,91.53,180552,897,0.66,10.411,10.01,9.42,POST_CHANGE
2026-09-01T14:25:39+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,20,77.0,74.91,12.489,2.309,47.57,90.33,180553,897,0.468,9.71,15.78,10.69,POST_CHANGE
2026-09-01T14:25:40+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,20,77.0,74.86,12.885,2.238,46.73,89.75,180555,897,0.548,9.958,14.92,13.46,POST_CHANGE
2026-09-01T14:25:41+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,20,76.99,76.61,12.634,2.35,47.56,91.33,180557,897,0.54,10.532,15.13,6.66,POST_CHANGE
2026-09-01T14:25:42+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,20,76.99,79.2,13.399,2.435,47.24,89.73,180558,897,0.522,10.596,16.46,13.4,POST_CHANGE
2026-09-01T14:25:43+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,20,76.99,77.08,12.139,2.321,47.14,89.37,180559,897,0.53,9.124,13.52,13.84,POST_CHANGE
2026-09-01T14:25:44+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,20,76.98,77.42,12.849,2.398,47.06,90.2,180561,897,0.358,10.311,14.9,11.05,POST_CHANGE
2026-09-01T14:25:45+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,20,76.98,77.62,12.748,2.223,47.6,94.72,180563,897,0.38,10.543,15.56,6.04,POST_CHANGE
2026-09-01T14:25:46+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,20,76.97,77.13,11.999,2.225,47.26,91.87,180564,897,0.59,11.35,14.65,9.69,POST_CHANGE
2026-09-01T14:25:47+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,20,76.97,77.95,13.45,2.263,46.96,94.81,180566,897,0.628,9.473,17.3,11.18,POST_CHANGE
2026-09-01T14:25:48+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,20,76.96,76.81,12.938,2.206,47.0,91.05,180567,897,0.408,11.459,14.47,10.07,POST_CHANGE
2026-09-01T14:25:49+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,20,76.96,77.02,12.892,2.351,47.41,88.93,180569,897,0.224,10.578,17.6,10.7,POST_CHANGE
2026-09-01T14:25:50+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,20,76.96,76.76,12.306,2.156,48.12,90.81,180570,897,0.45,9.733,13.77,11.63,POST_CHANGE
2026-09-01T14:25:51+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,20,76.95,75.49,12.25,2.204,47.41,90.01,180572,897,0.572,11.104,10.11,6.72,POST_CHANGE
2026-09-01T14:25:52+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,20,76.95,76.45,12.747,2.275,47.38,91.07,180573,897,0.543,10.688,12.92,12.91,POST_CHANGE
2026-09-01T14:25:53+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,20,76.94,77.14,12.493,2.207,46.78,86.14,180575,897,0.51,10.683,11.18,6.85,POST_CHANGE
2026-09-01T14:25:54+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,20,76.94,78.84,12.638,2.321,47.3,91.29,180576,897,0.632,11.108,16.23,9.84,POST_CHANGE
2026-09-01T14:25:55+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,20,76.94,78.21,12.568,2.22,46.74,92.07,180578,897,0.558,11.334,13.34,10.35,POST_CHANGE
2026-09-01T14:25:56+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,20,76.93,76.64,12.599,2.324,47.32,91.92,180579,897,0.346,10.1,14.92,11.02,POST_CHANGE
2026-09-01T14:25:57+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,20,76.93,76.65,12.816,2.259,47.71,92.2,180581,897,0.382,10.197,10.52,9.03,POST_CHANGE
2026-09-01T14:25:58+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,20,76.92,77.12,12.506,2.315,46.79,90.5,180582,897,0.487,10.644,16.75,11.15,POST_CHANGE
2026-09-01T14:25:59+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,20,76.92,74.71,11.634,2.247,46.98,89.63,180584,897,0.557,9.821,10.27,11.12,POST_CHANGE
2026-09-01T14:26:00+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,20,76.92,77.23,13.203,2.271,47.45,91.89,180585,897,0.415,10.215,10.93,10.54,POST_CHANGE
2026-09-01T14:26:01+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,20,76.91,76.39,12.454,2.375,47.41,91.2,180587,897,0.74,10.17,9.12,8.19,POST_CHANGE
2026-09-01T14:26:02+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,20,76.91,76.67,12.931,2.302,47.5,91.45,180588,897,0.264,10.793,12.7,9.66,POST_CHANGE
2026-09-01T14:26:03+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,20,76.9,75.34,12.567,2.333,46.94,90.14,180590,897,0.584,10.391,13.2,9.16,POST_CHANGE
2026-09-01T14:26:04+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,20,76.9,77.36,12.734,2.316,47.04,88.45,180591,897,0.606,10.77,13.15,6.33,POST_CHANGE
2026-09-01T14:26:05+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,20,76.9,75.76,13.182,2.333,46.8,90.4,180593,897,0.522,10.894,16.34,9.39,POST_CHANGE
2026-09-01T14:26:06+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,20,76.89,78.84,12.703,2.301,47.12,91.91,180594,897,0.581,10.305,16.41,12.52,POST_CHANGE
2026-09-01T14:26:07+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,20,76.89,76.52,12.609,2.353,47.3,89.23,180596,897,0.723,10.051,9.71,12.66,POST_CHANGE
2026-09-01T14:26:08+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,20,76.88,76.91,12.492,2.211,47.46,87.11,180597,897,0.506,10.467,13.12,7.14,POST_CHANGE
2026-09-01T14:26:09+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,20,76.88,77.76,12.16,2.31,46.67,91.72,180599,897,0.679,10.864,15.48,8.26,POST_CHANGE
2026-09-01T14:26:10+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,20,76.88,76.71,13.057,2.253,47.22,92.82,180600,897,0.505,10.087,17.83,8.36,POST_CHANGE
2026-09-01T14:26:11+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,20,76.87,75.33,12.372,2.381,46.8,87.53,180602,897,0.561,11.448,10.55,8.91,POST_CHANGE
2026-09-01T14:26:12+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,20,76.87,76.86,12.589,2.274,47.57,88.83,180603,897,0.589,10.359,9.58,13.24,POST_CHANGE
2026-09-01T14:26:13+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,20,76.86,76.67,13.234,2.404,46.95,91.94,180605,897,0.604,11.3,9.42,6.92,POST_CHANGE
2026-09-01T14:26:14+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,20,76.86,76.14,12.693,2.207,47.32,90.05,180606,897,0.57,10.292,14.68,12.31,POST_CHANGE
2026-09-01T14:26:15+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,20,76.86,77.06,12.909,2.264,47.16,89.58,180608,897,0.539,10.179,9.86,7.65,POST_CHANGE
2026-09-01T14:26:16+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,20,76.85,77.82,12.664,2.221,47.65,91.19,180609,897,0.585,10.582,9.52,10.29,POST_CHANGE
2026-09-01T14:26:17+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,20,76.85,75.47,12.055,2.276,46.58,90.13,180611,897,0.752,9.719,10.3,12.81,POST_CHANGE
2026-09-01T14:26:18+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,20,76.85,77.85,12.882,2.326,47.26,92.7,180612,897,0.564,10.662,15.57,7.58,POST_CHANGE
2026-09-01T14:26:19+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,20,76.84,76.22,12.411,2.345,47.33,91.29,180614,897,0.446,9.446,15.38,11.92,POST_CHANGE
2026-09-01T14:26:20+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,20,76.84,77.24,12.537,2.351,47.02,93.61,180616,897,0.471,10.274,14.47,13.27,POST_CHANGE
2026-09-01T14:26:21+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,20,76.83,76.74,12.484,2.224,47.11,87.74,180617,897,0.493,9.674,9.84,13.19,POST_CHANGE
2026-09-01T14:26:22+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,20,76.83,78.07,12.504,2.26,47.31,92.81,180619,897,0.378,10.992,17.44,11.85,POST_CHANGE
2026-09-01T14:26:23+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,20,76.83,76.86,12.493,2.274,46.84,94.13,180620,897,0.644,11.222,12.83,11.74,POST_CHANGE
2026-09-01T14:26:24+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,20,76.82,75.12,12.713,2.2,47.36,87.89,180622,897,0.629,11.231,12.45,12.55,POST_CHANGE
2026-09-01T14:26:25+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,20,76.82,77.17,13.204,2.329,47.48,92.36,180623,897,0.399,10.296,9.01,7.01,POST_CHANGE
2026-09-01T14:26:26+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,20,76.81,78.3,12.857,2.186,47.42,91.46,180625,897,0.371,10.024,10.03,13.26,POST_CHANGE
2026-09-01T14:26:27+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,20,76.81,75.89,12.429,2.226,47.16,91.79,180626,897,0.517,10.431,15.91,8.55,POST_CHANGE
2026-09-01T14:26:28+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,20,76.81,77.15,12.523,2.252,47.34,92.2,180628,897,0.59,9.812,12.91,10.01,POST_CHANGE
2026-09-01T14:26:29+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,20,76.8,76.63,12.542,2.305,47.14,91.31,180629,897,0.622,10.592,14.99,10.74,POST_CHANGE
2026-09-01T14:26:30+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,20,76.8,77.71,12.861,2.201,47.03,89.43,180631,897,0.575,9.666,9.57,8.4,POST_CHANGE
