timestamp,scenario,asset,plc_ip,recipe_id,operator_mode,line_state,conveyor_run,safety_ok,estop,photoeye_infeed,photoeye_outfeed,jam_sensor,fault_lamp,fault_code,jam_timeout_s,speed_setpoint_pct,actual_speed_pct,motor_current_a,vibration_mm_s,temperature_c,line_rate_ppm,item_count,reject_count,reject_rate_pct,plc_cycle_ms,network_rx_kbps,network_tx_kbps,ground_truth_label
2026-09-01T11:34:30+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-B07,AUTO,RUN,1,1,0,1,1,0,0,,5,79.61,81.45,12.905,2.362,47.05,94.11,133431,683,0.405,10.065,16.32,6.61,NORMAL
2026-09-01T11:34:31+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-B07,AUTO,RUN,1,1,0,1,0,0,0,,5,79.61,79.59,12.736,2.308,47.17,91.79,133433,683,0.557,10.367,14.87,6.51,NORMAL
2026-09-01T11:34:32+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-B07,AUTO,RUN,1,1,0,1,1,0,0,,5,79.61,78.46,12.779,2.412,47.36,87.41,133434,683,0.408,10.844,17.36,7.29,NORMAL
2026-09-01T11:34:33+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-B07,AUTO,RUN,1,1,0,1,0,0,0,,5,79.62,78.46,12.382,2.306,46.58,94.81,133436,683,0.459,10.078,10.84,8.54,NORMAL
2026-09-01T11:34:34+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-B07,AUTO,RUN,1,1,0,1,1,0,0,,5,79.62,81.07,13.106,2.429,47.14,97.02,133437,683,0.541,9.754,13.55,10.49,NORMAL
2026-09-01T11:34:35+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-B07,AUTO,RUN,1,1,0,1,0,0,0,,5,79.62,80.38,13.425,2.342,46.97,92.05,133439,683,0.433,10.552,9.46,8.24,NORMAL
2026-09-01T11:34:36+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-B07,AUTO,RUN,1,1,0,1,1,0,0,,5,79.62,79.07,13.034,2.428,47.0,95.33,133441,683,0.491,9.714,11.45,8.19,NORMAL
2026-09-01T11:34:37+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-B07,AUTO,RUN,1,1,0,1,0,0,0,,5,79.63,77.82,12.3,2.24,46.5,92.49,133442,683,0.643,9.078,11.3,7.16,NORMAL
2026-09-01T11:34:38+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-B07,AUTO,RUN,1,1,0,1,1,0,0,,5,79.63,79.85,12.806,2.387,47.1,93.79,133444,683,0.534,10.607,14.19,12.2,NORMAL
2026-09-01T11:34:39+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-B07,AUTO,RUN,1,1,0,1,0,0,0,,5,79.63,78.26,13.001,2.42,47.15,90.72,133445,683,0.461,10.713,12.75,10.2,NORMAL
2026-09-01T11:34:40+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-B07,AUTO,RUN,1,1,0,1,1,0,0,,5,79.64,80.24,12.936,2.373,46.72,93.35,133447,683,0.528,10.632,11.18,9.64,NORMAL
2026-09-01T11:34:41+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-B07,AUTO,RUN,1,1,0,1,0,0,0,,5,79.64,78.23,12.681,2.268,46.97,92.95,133448,683,0.416,10.422,9.63,13.37,NORMAL
2026-09-01T11:34:42+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-B07,AUTO,RUN,1,1,0,1,1,0,0,,5,79.64,78.68,13.366,2.248,47.01,95.24,133450,683,0.647,10.375,12.36,11.34,NORMAL
2026-09-01T11:34:43+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-B07,AUTO,RUN,1,1,0,1,0,0,0,,5,79.64,79.53,12.731,2.197,47.16,91.87,133451,683,0.607,10.273,11.31,6.11,NORMAL
2026-09-01T11:34:44+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-B07,AUTO,RUN,1,1,0,1,1,0,0,,5,79.65,80.17,13.478,2.377,47.04,95.88,133453,683,0.414,10.732,13.69,12.83,NORMAL
2026-09-01T11:34:45+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-B07,AUTO,RUN,1,1,0,1,0,0,0,,5,79.65,81.13,12.587,2.285,47.08,97.58,133455,683,0.744,10.304,13.81,12.49,NORMAL
2026-09-01T11:34:46+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-B07,AUTO,RUN,1,1,0,1,1,0,0,,5,79.65,79.38,13.43,2.31,46.94,93.84,133456,683,0.402,9.576,11.91,11.98,NORMAL
2026-09-01T11:34:47+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-B07,AUTO,RUN,1,1,0,1,0,0,0,,5,79.65,80.01,13.349,2.425,47.39,92.08,133458,683,0.684,9.816,13.29,13.53,NORMAL
2026-09-01T11:34:48+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-B07,AUTO,RUN,1,1,0,1,1,0,0,,5,79.66,79.8,13.59,2.35,47.54,91.49,133459,683,0.392,10.353,13.22,9.39,NORMAL
2026-09-01T11:34:49+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-B07,AUTO,RUN,1,1,0,1,0,0,0,,5,79.66,79.09,13.175,2.499,46.8,92.22,133461,683,0.564,9.942,17.77,12.57,NORMAL
2026-09-01T11:34:50+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-B07,AUTO,RUN,1,1,0,1,1,0,0,,5,79.66,80.06,13.626,2.403,47.2,95.45,133462,683,0.494,10.828,15.9,11.8,NORMAL
2026-09-01T11:34:51+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-B07,AUTO,RUN,1,1,0,1,0,0,0,,5,79.67,79.52,12.746,2.516,47.21,93.07,133464,683,0.549,10.089,10.31,13.15,NORMAL
2026-09-01T11:34:52+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-B07,AUTO,RUN,1,1,0,1,1,0,0,,5,79.67,79.78,12.878,2.288,47.59,92.6,133465,683,0.769,10.716,17.13,7.66,NORMAL
2026-09-01T11:34:53+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-B07,AUTO,RUN,1,1,0,1,0,0,0,,5,79.67,80.11,13.42,2.316,47.11,90.66,133467,683,0.431,10.03,17.7,8.97,NORMAL
2026-09-01T11:34:54+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-B07,AUTO,RUN,1,1,0,1,1,0,0,,5,79.67,79.63,13.025,2.322,47.14,90.76,133468,683,0.669,10.126,10.48,7.81,NORMAL
2026-09-01T11:34:55+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-B07,AUTO,RUN,1,1,0,1,0,0,0,,5,79.68,79.98,12.845,2.338,46.79,93.07,133470,683,0.505,10.133,13.53,12.93,NORMAL
2026-09-01T11:34:56+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-B07,AUTO,RUN,1,1,0,1,1,0,0,,5,79.68,78.55,12.957,2.45,47.05,95.02,133472,683,0.413,9.919,13.73,11.92,NORMAL
2026-09-01T11:34:57+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-B07,AUTO,RUN,1,1,0,1,0,0,0,,5,79.68,79.52,12.735,2.36,47.36,96.18,133473,683,0.415,10.848,13.79,11.54,NORMAL
2026-09-01T11:34:58+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-B07,AUTO,RUN,1,1,0,1,1,0,0,,5,79.68,78.56,12.753,2.318,46.94,91.83,133475,683,0.855,9.855,13.15,8.49,NORMAL
2026-09-01T11:34:59+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-B07,AUTO,RUN,1,1,0,1,0,0,0,,5,79.69,78.36,12.928,2.368,47.04,90.7,133476,683,0.68,10.79,16.37,10.32,NORMAL
2026-09-01T11:35:00+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-B07,AUTO,RUN,1,1,0,1,1,0,0,,5,79.69,79.3,12.988,2.359,47.56,94.37,133478,683,0.591,10.487,17.43,12.11,NORMAL
2026-09-01T11:35:01+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-B07,AUTO,RUN,1,1,0,1,0,0,0,,5,79.69,78.94,12.486,2.264,46.79,93.98,133479,683,0.51,9.824,15.31,13.34,NORMAL
2026-09-01T11:35:02+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-B07,AUTO,RUN,1,1,0,1,1,0,0,,5,79.69,78.02,12.591,2.374,47.33,92.52,133481,683,0.634,10.654,17.72,9.19,NORMAL
2026-09-01T11:35:03+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-B07,AUTO,RUN,1,1,0,1,0,0,0,,5,79.7,80.38,12.479,2.387,47.78,93.83,133482,683,0.571,10.223,10.35,12.44,NORMAL
2026-09-01T11:35:04+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-B07,AUTO,RUN,1,1,0,1,1,0,0,,5,79.7,81.08,13.029,2.284,47.18,94.95,133484,683,0.413,9.946,9.62,10.57,NORMAL
2026-09-01T11:35:05+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-B07,AUTO,RUN,1,1,0,1,0,0,0,,5,79.7,77.97,13.302,2.282,46.68,90.53,133486,683,0.709,9.82,10.75,11.11,NORMAL
2026-09-01T11:35:06+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-B07,AUTO,RUN,1,1,0,1,1,0,0,,5,79.7,81.06,13.238,2.415,47.1,95.13,133487,683,0.546,9.473,13.38,11.44,NORMAL
2026-09-01T11:35:07+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-B07,AUTO,RUN,1,1,0,1,0,0,0,,5,79.71,79.48,12.969,2.344,47.02,91.34,133489,683,0.639,10.137,9.63,6.11,NORMAL
2026-09-01T11:35:08+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-B07,AUTO,RUN,1,1,0,1,1,0,0,,5,79.71,80.14,12.888,2.39,47.16,93.39,133490,683,0.547,10.725,16.11,7.2,NORMAL
2026-09-01T11:35:09+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-B07,AUTO,RUN,1,1,0,1,0,0,0,,5,79.71,79.55,13.014,2.241,47.77,90.96,133492,683,0.517,9.158,10.3,11.16,NORMAL
2026-09-01T11:35:10+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-B07,AUTO,RUN,1,1,0,1,1,0,0,,5,79.71,79.7,12.892,2.308,47.58,93.74,133493,683,0.311,10.763,11.59,12.98,NORMAL
2026-09-01T11:35:11+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-B07,AUTO,RUN,1,1,0,1,0,0,0,,5,79.72,78.47,12.841,2.143,47.02,91.93,133495,683,0.82,11.48,15.62,7.8,NORMAL
2026-09-01T11:35:12+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-B07,AUTO,RUN,1,1,0,1,1,0,0,,5,79.72,79.89,12.751,2.13,47.56,97.8,133496,683,0.503,10.096,11.56,11.41,NORMAL
2026-09-01T11:35:13+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-B07,AUTO,RUN,1,1,0,1,0,0,0,,5,79.72,79.48,13.494,2.453,46.64,94.76,133498,683,0.315,9.956,16.44,12.26,NORMAL
2026-09-01T11:35:14+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-B07,AUTO,RUN,1,1,0,1,1,0,0,,5,79.72,79.95,12.652,2.348,47.06,94.8,133500,683,0.73,10.341,11.83,13.52,NORMAL
2026-09-01T11:35:15+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-B07,AUTO,RUN,1,1,0,1,0,0,0,,5,79.73,80.13,12.867,2.346,47.67,92.02,133501,683,0.525,10.072,12.46,7.42,NORMAL
2026-09-01T11:35:16+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-B07,AUTO,RUN,1,1,0,1,1,0,0,,5,79.73,79.98,13.252,2.306,47.15,90.51,133503,683,0.235,9.076,15.56,7.53,NORMAL
2026-09-01T11:35:17+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-B07,AUTO,RUN,1,1,0,1,0,0,0,,5,79.73,79.37,13.335,2.365,47.75,93.83,133504,683,0.706,10.194,11.08,13.64,NORMAL
2026-09-01T11:35:18+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-B07,AUTO,RUN,1,1,0,1,1,0,0,,5,79.73,79.24,13.171,2.228,47.44,96.44,133506,683,0.937,9.66,15.37,10.24,NORMAL
2026-09-01T11:35:19+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-B07,AUTO,RUN,1,1,0,1,0,0,0,,5,79.74,78.53,12.675,2.429,47.21,91.77,133507,683,0.509,10.37,13.61,8.54,NORMAL
2026-09-01T11:35:20+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-B07,AUTO,RUN,1,1,0,1,1,0,0,,5,79.74,79.84,12.873,2.374,47.46,94.11,133509,683,0.769,10.477,9.89,12.72,NORMAL
2026-09-01T11:35:21+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-B07,AUTO,RUN,1,1,0,1,0,0,0,,5,79.74,79.66,13.102,2.371,47.66,95.74,133511,683,0.512,10.109,9.23,7.96,NORMAL
2026-09-01T11:35:22+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-B07,AUTO,RUN,1,1,0,1,1,0,0,,5,79.74,80.19,13.561,2.319,46.86,96.31,133512,683,0.657,9.746,10.22,11.73,NORMAL
2026-09-01T11:35:23+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-B07,AUTO,RUN,1,1,0,1,0,0,0,,5,79.74,81.28,12.964,2.361,47.78,95.66,133514,683,0.627,10.456,17.43,10.94,NORMAL
2026-09-01T11:35:24+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-B07,AUTO,RUN,1,1,0,1,1,0,0,,5,79.75,79.47,13.038,2.318,47.2,94.82,133515,683,0.408,9.902,10.28,6.73,NORMAL
2026-09-01T11:35:25+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-B07,AUTO,RUN,1,1,0,1,0,0,0,,5,79.75,80.55,12.045,2.064,47.52,91.86,133517,683,0.635,10.443,14.88,7.97,NORMAL
2026-09-01T11:35:26+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-B07,AUTO,RUN,1,1,0,1,1,0,0,,5,79.75,79.57,13.112,2.266,46.97,93.54,133518,683,0.493,9.972,13.21,10.85,NORMAL
2026-09-01T11:35:27+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-B07,AUTO,RUN,1,1,0,1,0,0,0,,5,79.75,79.67,12.903,2.343,47.77,96.06,133520,683,0.639,10.505,16.22,7.67,NORMAL
2026-09-01T11:35:28+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-B07,AUTO,RUN,1,1,0,1,1,0,0,,5,79.76,80.4,13.29,2.323,47.41,94.44,133522,683,0.5,10.775,17.66,11.39,NORMAL
2026-09-01T11:35:29+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-B07,AUTO,RUN,1,1,0,1,0,0,0,,5,79.76,79.17,12.962,2.339,47.28,95.08,133523,683,0.532,10.092,9.23,10.38,NORMAL
2026-09-01T11:35:30+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-B07,AUTO,RUN,1,1,0,1,1,0,0,,5,79.76,78.92,12.477,2.37,47.77,94.81,133525,683,0.695,9.646,13.1,8.99,NORMAL
2026-09-01T11:35:31+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-B07,AUTO,RUN,1,1,0,1,0,0,0,,5,79.76,78.81,14.083,2.411,47.17,94.53,133526,683,0.364,10.394,16.92,9.41,NORMAL
2026-09-01T11:35:32+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-B07,AUTO,RUN,1,1,0,1,1,0,0,,5,79.77,80.06,12.961,2.43,47.33,95.81,133528,683,0.314,9.783,9.17,7.83,NORMAL
2026-09-01T11:35:33+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-B07,AUTO,RUN,1,1,0,1,0,0,0,,5,79.77,80.62,13.495,2.456,47.41,98.12,133530,683,0.516,10.246,15.01,6.13,NORMAL
2026-09-01T11:35:34+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-B07,AUTO,RUN,1,1,0,1,1,0,0,,5,79.77,78.26,12.566,2.103,47.21,94.16,133531,683,0.36,9.875,17.48,12.6,NORMAL
2026-09-01T11:35:35+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-B07,AUTO,RUN,1,1,0,1,0,0,0,,5,79.77,77.85,13.116,2.394,46.96,91.42,133533,683,0.507,10.338,16.78,12.29,NORMAL
2026-09-01T11:35:36+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-B07,AUTO,RUN,1,1,0,1,1,0,0,,5,79.77,79.16,12.875,2.311,47.19,94.28,133534,683,0.359,9.437,12.08,10.33,NORMAL
2026-09-01T11:35:37+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-B07,AUTO,RUN,1,1,0,1,0,0,0,,5,79.78,79.65,13.018,2.335,47.14,96.24,133536,683,0.509,10.276,17.1,13.81,NORMAL
2026-09-01T11:35:38+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-B07,AUTO,RUN,1,1,0,1,1,0,0,,5,79.78,79.06,13.381,2.279,47.81,91.76,133537,683,0.343,9.724,10.11,9.2,NORMAL
2026-09-01T11:35:39+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-B07,AUTO,RUN,1,1,0,1,0,0,0,,5,79.78,79.72,12.98,2.399,47.57,94.06,133539,683,0.719,10.303,12.76,9.63,NORMAL
2026-09-01T11:35:40+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-B07,AUTO,RUN,1,1,0,1,1,0,0,,5,79.78,79.25,12.903,2.493,47.9,94.9,133541,683,0.734,9.796,10.37,11.14,NORMAL
2026-09-01T11:35:41+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-B07,AUTO,RUN,1,1,0,1,0,0,0,,5,79.78,80.21,12.041,2.31,47.39,95.24,133542,683,0.479,10.602,14.54,8.92,NORMAL
2026-09-01T11:35:42+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-B07,AUTO,RUN,1,1,0,1,1,0,0,,5,79.79,79.01,12.692,2.319,47.54,91.92,133544,683,0.482,9.802,11.67,11.66,NORMAL
2026-09-01T11:35:43+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-B07,AUTO,RUN,1,1,0,1,0,0,0,,5,79.79,78.76,13.23,2.225,47.15,90.16,133545,683,0.551,10.097,12.35,8.56,NORMAL
2026-09-01T11:35:44+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-B07,AUTO,RUN,1,1,0,1,1,0,0,,5,79.79,79.65,13.433,2.374,47.7,94.72,133547,683,0.574,9.171,16.68,13.43,NORMAL
2026-09-01T11:35:45+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-B07,AUTO,RUN,1,1,0,1,0,0,0,,5,79.79,78.92,13.069,2.293,47.16,93.05,133548,683,0.478,10.758,13.13,12.99,NORMAL
2026-09-01T11:35:46+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-B07,AUTO,RUN,1,1,0,1,1,0,0,,5,79.8,80.89,13.809,2.496,47.1,96.3,133550,683,0.44,10.128,14.54,8.57,NORMAL
2026-09-01T11:35:47+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-B07,AUTO,RUN,1,1,0,1,0,0,0,,5,79.8,79.66,13.653,2.299,47.74,93.62,133551,683,0.539,10.001,12.91,10.37,NORMAL
2026-09-01T11:35:48+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-B07,AUTO,RUN,1,1,0,1,1,0,0,,5,79.8,80.27,12.667,2.356,47.39,94.42,133553,683,0.443,11.078,12.13,7.31,NORMAL
2026-09-01T11:35:49+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-B07,AUTO,RUN,1,1,0,1,0,0,0,,5,79.8,81.01,12.51,2.27,47.3,96.5,133555,683,0.665,10.128,16.46,12.71,NORMAL
2026-09-01T11:35:50+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-B07,AUTO,RUN,1,1,0,1,1,0,0,,5,79.8,78.5,13.305,2.262,47.4,95.23,133556,683,0.604,9.225,16.31,7.62,NORMAL
2026-09-01T11:35:51+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-B07,AUTO,RUN,1,1,0,1,0,0,0,,5,79.81,79.02,13.201,2.36,47.24,95.15,133558,683,0.657,10.149,12.63,8.29,NORMAL
2026-09-01T11:35:52+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-B07,AUTO,RUN,1,1,0,1,1,0,0,,5,79.81,81.36,13.592,2.538,47.39,97.65,133559,683,0.548,10.017,10.31,10.04,NORMAL
2026-09-01T11:35:53+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-B07,AUTO,RUN,1,1,0,1,0,0,0,,5,79.81,78.32,12.668,2.34,47.31,88.78,133561,683,0.38,10.822,16.98,13.36,NORMAL
2026-09-01T11:35:54+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-B07,AUTO,RUN,1,1,0,1,1,0,0,,5,79.81,79.01,13.294,2.324,46.7,92.99,133562,683,0.561,9.733,12.45,8.72,NORMAL
2026-09-01T11:35:55+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-B07,AUTO,RUN,1,1,0,1,0,0,0,,5,79.81,80.36,13.356,2.389,47.58,93.04,133564,683,0.607,9.969,17.02,11.14,NORMAL
2026-09-01T11:35:56+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-B07,AUTO,RUN,1,1,0,1,1,0,0,,5,79.82,80.33,12.929,2.329,47.74,96.64,133566,683,0.48,10.943,10.67,10.21,NORMAL
2026-09-01T11:35:57+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-B07,AUTO,RUN,1,1,0,1,0,0,0,,5,79.82,79.81,12.898,2.422,47.31,96.23,133567,683,0.511,9.659,17.47,6.93,NORMAL
2026-09-01T11:35:58+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-B07,AUTO,RUN,1,1,0,1,1,0,0,,5,79.82,81.69,12.951,2.456,47.41,96.48,133569,683,0.514,11.155,12.01,7.64,NORMAL
2026-09-01T11:35:59+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-B07,AUTO,RUN,1,1,0,1,0,0,0,,5,79.82,79.18,12.94,2.289,47.11,90.54,133570,683,0.695,9.838,16.98,11.02,NORMAL
2026-09-01T11:36:00+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-B07,AUTO,RUN,1,1,0,1,1,0,0,,5,79.82,79.09,12.526,2.249,47.59,92.75,133572,683,0.644,11.243,9.06,10.18,NORMAL
2026-09-01T11:36:01+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-B07,AUTO,RUN,1,1,0,1,0,0,0,,5,79.83,79.41,13.178,2.29,47.4,93.31,133573,683,0.608,9.941,10.52,8.26,NORMAL
2026-09-01T11:36:02+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-B07,AUTO,RUN,1,1,0,1,1,0,0,,5,79.83,79.0,12.804,2.363,47.68,97.3,133575,683,0.391,9.896,12.69,11.98,NORMAL
2026-09-01T11:36:03+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-B07,AUTO,RUN,1,1,0,1,0,0,0,,5,79.83,80.56,11.339,2.459,48.08,96.43,133577,683,0.48,10.223,15.13,12.06,NORMAL
2026-09-01T11:36:04+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-B07,AUTO,RUN,1,1,0,1,1,0,0,,5,79.83,80.89,12.869,2.248,47.73,91.79,133578,683,0.7,10.732,12.89,8.82,NORMAL
2026-09-01T11:36:05+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-B07,AUTO,RUN,1,1,0,1,0,0,0,,5,79.83,77.54,12.557,2.303,47.25,95.34,133580,683,0.505,9.32,10.14,7.57,NORMAL
2026-09-01T11:36:06+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-B07,AUTO,RUN,1,1,0,1,1,0,0,,5,79.84,80.51,12.702,2.343,48.15,94.85,133581,683,0.477,9.581,14.35,6.7,NORMAL
2026-09-01T11:36:07+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-B07,AUTO,RUN,1,1,0,1,0,0,0,,5,79.84,80.26,13.336,2.299,47.33,96.79,133583,683,0.64,9.918,14.81,10.1,NORMAL
2026-09-01T11:36:08+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-B07,AUTO,RUN,1,1,0,1,1,0,0,,5,79.84,80.77,13.278,2.387,47.9,101.12,133585,683,0.591,9.651,10.04,9.15,NORMAL
2026-09-01T11:36:09+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-B07,AUTO,RUN,1,1,0,1,0,0,0,,5,79.84,80.3,12.682,2.471,47.11,92.02,133586,683,0.56,9.97,13.82,10.34,NORMAL
2026-09-01T11:36:10+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-B07,AUTO,RUN,1,1,0,1,1,0,0,,5,79.84,79.24,13.148,2.285,47.5,95.77,133588,683,0.545,10.25,14.15,6.51,NORMAL
2026-09-01T11:36:11+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-B07,AUTO,RUN,1,1,0,1,0,0,0,,5,79.84,79.73,12.23,2.289,47.16,94.7,133589,683,0.385,9.926,9.25,8.07,NORMAL
2026-09-01T11:36:12+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-B07,AUTO,RUN,1,1,0,1,1,0,0,,5,79.85,80.33,12.474,2.411,47.64,92.75,133591,683,0.654,9.884,16.2,9.18,NORMAL
2026-09-01T11:36:13+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-B07,AUTO,RUN,1,1,0,1,0,0,0,,5,79.85,80.71,13.362,2.529,47.96,96.96,133593,683,0.513,10.84,9.18,10.5,NORMAL
2026-09-01T11:36:14+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-B07,AUTO,RUN,1,1,0,1,1,0,0,,5,79.85,81.39,13.179,2.303,47.57,97.67,133594,683,0.434,11.159,13.36,10.24,NORMAL
2026-09-01T11:36:15+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-B07,AUTO,RUN,1,1,0,1,0,0,0,,5,79.85,79.8,13.103,2.297,47.46,92.83,133596,683,0.393,10.022,10.28,10.54,NORMAL
2026-09-01T11:36:16+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-B07,AUTO,RUN,1,1,0,1,1,0,0,,5,79.85,80.0,13.517,2.346,46.89,93.77,133597,683,0.45,9.828,17.15,13.03,NORMAL
2026-09-01T11:36:17+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-B07,AUTO,RUN,1,1,0,1,0,0,0,,5,79.86,79.36,12.856,2.155,47.44,94.26,133599,683,0.497,10.696,15.9,11.6,NORMAL
2026-09-01T11:36:18+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-B07,AUTO,RUN,1,1,0,1,1,0,0,,5,79.86,80.09,12.644,2.192,47.4,92.77,133600,683,0.677,10.71,12.91,6.38,NORMAL
