timestamp,src_ip,dst_ip,src_port,dst_port,proto,service,duration,orig_bytes,resp_bytes,conn_state,suricata_alert,programming_activity
2026-09-01T11:43:40+00:00,192.168.50.11,192.168.50.20,53717,502,tcp,modbus,0.0562,114,133,SF,0,0
2026-09-01T11:43:45+00:00,192.168.50.11,192.168.50.20,52383,502,tcp,modbus,0.0252,90,171,SF,0,0
2026-09-01T11:43:47+00:00,192.168.50.12,192.168.50.20,60299,4840,tcp,opcua,0.1731,290,886,SF,0,0
2026-09-01T11:43:50+00:00,192.168.50.11,192.168.50.20,64189,502,tcp,modbus,0.048,102,118,SF,0,0
2026-09-01T11:43:55+00:00,192.168.50.11,192.168.50.20,64351,502,tcp,modbus,0.0317,86,120,SF,0,0
2026-09-01T11:44:00+00:00,192.168.50.11,192.168.50.20,52582,502,tcp,modbus,0.0164,76,190,SF,0,0
2026-09-01T11:44:02+00:00,192.168.50.12,192.168.50.20,55025,4840,tcp,opcua,0.1107,253,362,SF,0,0
2026-09-01T11:44:05+00:00,192.168.50.11,192.168.50.20,56405,502,tcp,modbus,0.0227,72,209,SF,0,0
2026-09-01T11:44:10+00:00,192.168.50.11,192.168.50.20,62627,502,tcp,modbus,0.0251,106,140,SF,0,0
2026-09-01T11:44:15+00:00,192.168.50.11,192.168.50.20,50346,502,tcp,modbus,0.0469,120,138,SF,0,0
2026-09-01T11:44:17+00:00,192.168.50.12,192.168.50.20,56088,4840,tcp,opcua,0.1493,261,851,SF,0,0
2026-09-01T11:44:20+00:00,192.168.50.11,192.168.50.20,56283,502,tcp,modbus,0.0295,76,178,SF,0,0
2026-09-01T11:44:25+00:00,192.168.50.11,192.168.50.20,61081,502,tcp,modbus,0.034,83,217,SF,0,0
2026-09-01T11:44:30+00:00,192.168.50.11,192.168.50.20,49967,502,tcp,modbus,0.046,112,91,SF,0,0
2026-09-01T11:44:32+00:00,192.168.50.12,192.168.50.20,55912,4840,tcp,opcua,0.1072,329,642,SF,0,0
2026-09-01T11:44:35+00:00,192.168.50.11,192.168.50.20,52662,502,tcp,modbus,0.0242,106,130,SF,0,0
2026-09-01T11:44:40+00:00,192.168.50.11,192.168.50.20,64651,502,tcp,modbus,0.0223,119,158,SF,0,0
2026-09-01T11:44:45+00:00,192.168.50.11,192.168.50.20,60431,502,tcp,modbus,0.0547,117,169,SF,0,0
2026-09-01T11:44:47+00:00,192.168.50.12,192.168.50.20,62581,4840,tcp,opcua,0.1698,199,615,SF,0,0
2026-09-01T11:44:50+00:00,192.168.50.11,192.168.50.20,56500,502,tcp,modbus,0.0461,104,187,SF,0,0
2026-09-01T11:44:55+00:00,192.168.50.11,192.168.50.20,55141,502,tcp,modbus,0.049,77,177,SF,0,0
2026-09-01T11:45:00+00:00,192.168.50.11,192.168.50.20,49851,502,tcp,modbus,0.0553,85,184,SF,0,0
2026-09-01T11:45:02+00:00,192.168.50.12,192.168.50.20,50454,4840,tcp,opcua,0.0461,183,328,SF,0,0
2026-09-01T11:45:05+00:00,192.168.50.11,192.168.50.20,53558,502,tcp,modbus,0.0315,80,182,SF,0,0
2026-09-01T11:45:10+00:00,192.168.50.11,192.168.50.20,55115,502,tcp,modbus,0.0242,81,132,SF,0,0
2026-09-01T11:45:15+00:00,192.168.50.11,192.168.50.20,58353,502,tcp,modbus,0.0163,83,206,SF,0,0
2026-09-01T11:45:17+00:00,192.168.50.12,192.168.50.20,49758,4840,tcp,opcua,0.0605,377,832,SF,0,0
2026-09-01T11:45:20+00:00,192.168.50.11,192.168.50.20,55131,502,tcp,modbus,0.0575,86,114,SF,0,0
2026-09-01T11:45:20+00:00,192.168.50.10,192.168.50.20,64801,11740,tcp,codesys,0.2297,348,1241,SF,0,0
2026-09-01T11:45:25+00:00,192.168.50.11,192.168.50.20,63189,502,tcp,modbus,0.0155,116,215,SF,0,0
2026-09-01T11:45:30+00:00,192.168.50.11,192.168.50.20,51814,502,tcp,modbus,0.0315,81,100,SF,0,0
2026-09-01T11:45:32+00:00,192.168.50.12,192.168.50.20,53369,4840,tcp,opcua,0.1693,322,711,SF,0,0
2026-09-01T11:45:35+00:00,192.168.50.11,192.168.50.20,61725,502,tcp,modbus,0.036,87,150,SF,0,0
2026-09-01T11:45:40+00:00,192.168.50.11,192.168.50.20,52804,502,tcp,modbus,0.0481,126,122,SF,0,0
2026-09-01T11:45:45+00:00,192.168.50.11,192.168.50.20,62184,502,tcp,modbus,0.0327,111,187,SF,0,0
2026-09-01T11:45:47+00:00,192.168.50.12,192.168.50.20,62181,4840,tcp,opcua,0.1737,241,284,SF,0,0
2026-09-01T11:45:50+00:00,192.168.50.11,192.168.50.20,51973,502,tcp,modbus,0.0584,77,141,SF,0,0
2026-09-01T11:45:55+00:00,192.168.50.11,192.168.50.20,58701,502,tcp,modbus,0.0428,117,90,SF,0,0
2026-09-01T11:46:00+00:00,192.168.50.11,192.168.50.20,50240,502,tcp,modbus,0.0299,116,103,SF,0,0
2026-09-01T11:46:02+00:00,192.168.50.12,192.168.50.20,64230,4840,tcp,opcua,0.1074,390,808,SF,0,0
2026-09-01T11:46:05+00:00,192.168.50.11,192.168.50.20,59569,502,tcp,modbus,0.0464,75,124,SF,0,0
2026-09-01T11:46:10+00:00,192.168.50.11,192.168.50.20,60421,502,tcp,modbus,0.0191,71,194,SF,0,0
2026-09-01T11:46:15+00:00,192.168.50.11,192.168.50.20,63426,502,tcp,modbus,0.0508,88,130,SF,0,0
2026-09-01T11:46:17+00:00,192.168.50.12,192.168.50.20,52655,4840,tcp,opcua,0.1068,379,724,SF,0,0
2026-09-01T11:46:20+00:00,192.168.50.11,192.168.50.20,60537,502,tcp,modbus,0.0506,120,115,SF,0,0
2026-09-01T11:46:25+00:00,192.168.50.11,192.168.50.20,54215,502,tcp,modbus,0.0412,93,120,SF,0,0
2026-09-01T11:46:30+00:00,192.168.50.11,192.168.50.20,62650,502,tcp,modbus,0.0234,86,135,SF,0,0
2026-09-01T11:46:32+00:00,192.168.50.12,192.168.50.20,55439,4840,tcp,opcua,0.1168,209,292,SF,0,0
2026-09-01T11:46:35+00:00,192.168.50.11,192.168.50.20,64154,502,tcp,modbus,0.022,96,118,SF,0,0
2026-09-01T11:46:40+00:00,192.168.50.11,192.168.50.20,58640,502,tcp,modbus,0.0523,95,133,SF,0,0
2026-09-01T11:46:45+00:00,192.168.50.11,192.168.50.20,63373,502,tcp,modbus,0.0336,70,174,SF,0,0
2026-09-01T11:46:47+00:00,192.168.50.12,192.168.50.20,53089,4840,tcp,opcua,0.0662,397,546,SF,0,0
2026-09-01T11:46:50+00:00,192.168.50.11,192.168.50.20,59871,502,tcp,modbus,0.0453,78,133,SF,0,0
2026-09-01T11:46:55+00:00,192.168.50.11,192.168.50.20,55862,502,tcp,modbus,0.0299,117,101,SF,0,0
2026-09-01T11:47:00+00:00,192.168.50.11,192.168.50.20,63516,502,tcp,modbus,0.0545,112,150,SF,0,0
2026-09-01T11:47:02+00:00,192.168.50.12,192.168.50.20,56976,4840,tcp,opcua,0.1786,203,722,SF,0,0
2026-09-01T11:47:05+00:00,192.168.50.11,192.168.50.20,62193,502,tcp,modbus,0.0275,124,126,SF,0,0
2026-09-01T11:47:10+00:00,192.168.50.11,192.168.50.20,56997,502,tcp,modbus,0.0593,102,169,SF,0,0
2026-09-01T11:47:15+00:00,192.168.50.11,192.168.50.20,55798,502,tcp,modbus,0.0433,73,216,SF,0,0
2026-09-01T11:47:17+00:00,192.168.50.12,192.168.50.20,52754,4840,tcp,opcua,0.165,282,592,SF,0,0
2026-09-01T11:47:20+00:00,192.168.50.11,192.168.50.20,63305,502,tcp,modbus,0.0447,98,128,SF,0,0
2026-09-01T11:47:25+00:00,192.168.50.11,192.168.50.20,62697,502,tcp,modbus,0.0422,116,214,SF,0,0
2026-09-01T11:47:30+00:00,192.168.50.11,192.168.50.20,54218,502,tcp,modbus,0.0444,73,109,SF,0,0
2026-09-01T11:47:32+00:00,192.168.50.12,192.168.50.20,57924,4840,tcp,opcua,0.099,188,790,SF,0,0
2026-09-01T11:47:35+00:00,192.168.50.11,192.168.50.20,52029,502,tcp,modbus,0.0452,74,201,SF,0,0
2026-09-01T11:47:40+00:00,192.168.50.11,192.168.50.20,50185,502,tcp,modbus,0.0154,95,94,SF,0,0
2026-09-01T11:47:45+00:00,192.168.50.11,192.168.50.20,60269,502,tcp,modbus,0.0345,91,220,SF,0,0
2026-09-01T11:47:47+00:00,192.168.50.12,192.168.50.20,62957,4840,tcp,opcua,0.163,406,825,SF,0,0
2026-09-01T11:47:50+00:00,192.168.50.11,192.168.50.20,61111,502,tcp,modbus,0.0471,129,91,SF,0,0
2026-09-01T11:47:55+00:00,192.168.50.11,192.168.50.20,61348,502,tcp,modbus,0.0489,106,160,SF,0,0
2026-09-01T11:48:00+00:00,192.168.50.11,192.168.50.20,51702,502,tcp,modbus,0.0475,74,110,SF,0,0
2026-09-01T11:48:02+00:00,192.168.50.12,192.168.50.20,52152,4840,tcp,opcua,0.0603,265,376,SF,0,0
2026-09-01T11:48:05+00:00,192.168.50.11,192.168.50.20,52837,502,tcp,modbus,0.0264,70,172,SF,0,0
2026-09-01T11:48:10+00:00,192.168.50.11,192.168.50.20,64070,502,tcp,modbus,0.0419,71,109,SF,0,0
2026-09-01T11:48:15+00:00,192.168.50.11,192.168.50.20,51957,502,tcp,modbus,0.0248,128,195,SF,0,0
2026-09-01T11:48:17+00:00,192.168.50.12,192.168.50.20,55809,4840,tcp,opcua,0.1089,192,864,SF,0,0
2026-09-01T11:48:20+00:00,192.168.50.11,192.168.50.20,52189,502,tcp,modbus,0.0599,112,165,SF,0,0
2026-09-01T11:48:25+00:00,192.168.50.11,192.168.50.20,55062,502,tcp,modbus,0.0208,98,201,SF,0,0
2026-09-01T11:48:30+00:00,192.168.50.11,192.168.50.20,50267,502,tcp,modbus,0.0158,111,174,SF,0,0
2026-09-01T11:48:32+00:00,192.168.50.12,192.168.50.20,63297,4840,tcp,opcua,0.0628,345,708,SF,0,0
2026-09-01T11:48:35+00:00,192.168.50.11,192.168.50.20,63253,502,tcp,modbus,0.0163,113,216,SF,0,0
2026-09-01T11:48:40+00:00,192.168.50.11,192.168.50.20,51329,502,tcp,modbus,0.0384,126,90,SF,0,0
2026-09-01T11:48:45+00:00,192.168.50.11,192.168.50.20,58351,502,tcp,modbus,0.0386,83,139,SF,0,0
2026-09-01T11:48:47+00:00,192.168.50.12,192.168.50.20,56430,4840,tcp,opcua,0.1505,238,572,SF,0,0
2026-09-01T11:48:50+00:00,192.168.50.11,192.168.50.20,64139,502,tcp,modbus,0.0282,128,165,SF,0,0
2026-09-01T11:48:55+00:00,192.168.50.11,192.168.50.20,60457,502,tcp,modbus,0.0365,125,137,SF,0,0
2026-09-01T11:49:00+00:00,192.168.50.11,192.168.50.20,58981,502,tcp,modbus,0.0589,106,128,SF,0,0
2026-09-01T11:49:02+00:00,192.168.50.12,192.168.50.20,57319,4840,tcp,opcua,0.0847,315,874,SF,0,0
2026-09-01T11:49:05+00:00,192.168.50.11,192.168.50.20,52401,502,tcp,modbus,0.024,119,174,SF,0,0
2026-09-01T11:49:10+00:00,192.168.50.11,192.168.50.20,52413,502,tcp,modbus,0.0323,86,150,SF,0,0
2026-09-01T11:49:15+00:00,192.168.50.11,192.168.50.20,57675,502,tcp,modbus,0.0529,75,99,SF,0,0
2026-09-01T11:49:17+00:00,192.168.50.12,192.168.50.20,64445,4840,tcp,opcua,0.1498,281,387,SF,0,0
2026-09-01T11:49:20+00:00,192.168.50.11,192.168.50.20,60719,502,tcp,modbus,0.0259,123,136,SF,0,0
2026-09-01T11:49:25+00:00,192.168.50.11,192.168.50.20,54480,502,tcp,modbus,0.0334,88,142,SF,0,0
2026-09-01T11:49:30+00:00,192.168.50.11,192.168.50.20,55698,502,tcp,modbus,0.0389,83,212,SF,0,0
2026-09-01T11:49:32+00:00,192.168.50.12,192.168.50.20,61167,4840,tcp,opcua,0.1754,306,426,SF,0,0
2026-09-01T11:49:35+00:00,192.168.50.11,192.168.50.20,64435,502,tcp,modbus,0.0183,97,163,SF,0,0
2026-09-01T11:49:40+00:00,192.168.50.11,192.168.50.20,49757,502,tcp,modbus,0.0327,74,122,SF,0,0
2026-09-01T11:49:45+00:00,192.168.50.11,192.168.50.20,58574,502,tcp,modbus,0.0264,92,119,SF,0,0
2026-09-01T11:49:47+00:00,192.168.50.12,192.168.50.20,52386,4840,tcp,opcua,0.1657,307,341,SF,0,0
2026-09-01T11:49:50+00:00,192.168.50.11,192.168.50.20,49155,502,tcp,modbus,0.0309,76,209,SF,0,0
2026-09-01T11:49:55+00:00,192.168.50.11,192.168.50.20,61139,502,tcp,modbus,0.0367,111,174,SF,0,0
2026-09-01T11:50:00+00:00,192.168.50.11,192.168.50.20,57193,502,tcp,modbus,0.03,121,180,SF,0,0
2026-09-01T11:50:02+00:00,192.168.50.12,192.168.50.20,57486,4840,tcp,opcua,0.0712,232,582,SF,0,0
2026-09-01T11:50:05+00:00,192.168.50.11,192.168.50.20,50963,502,tcp,modbus,0.0299,93,199,SF,0,0
2026-09-01T11:50:10+00:00,192.168.50.11,192.168.50.20,50213,502,tcp,modbus,0.0386,79,132,SF,0,0
2026-09-01T11:50:15+00:00,192.168.50.11,192.168.50.20,60174,502,tcp,modbus,0.0393,70,214,SF,0,0
2026-09-01T11:50:17+00:00,192.168.50.12,192.168.50.20,52197,4840,tcp,opcua,0.1136,325,806,SF,0,0
2026-09-01T11:50:20+00:00,192.168.50.11,192.168.50.20,52750,502,tcp,modbus,0.0236,101,138,SF,0,0
2026-09-01T11:50:25+00:00,192.168.50.11,192.168.50.20,60995,502,tcp,modbus,0.0253,108,109,SF,0,0
2026-09-01T11:50:30+00:00,192.168.50.11,192.168.50.20,51385,502,tcp,modbus,0.023,121,134,SF,0,0
2026-09-01T11:50:32+00:00,192.168.50.12,192.168.50.20,56834,4840,tcp,opcua,0.098,392,387,SF,0,0
2026-09-01T11:50:35+00:00,192.168.50.11,192.168.50.20,54107,502,tcp,modbus,0.0322,80,211,SF,0,0
2026-09-01T11:50:40+00:00,192.168.50.11,192.168.50.20,51096,502,tcp,modbus,0.0489,77,116,SF,0,0
2026-09-01T11:50:45+00:00,192.168.50.11,192.168.50.20,49160,502,tcp,modbus,0.0176,120,210,SF,0,0
2026-09-01T11:50:47+00:00,192.168.50.12,192.168.50.20,56350,4840,tcp,opcua,0.0766,294,268,SF,0,0
2026-09-01T11:50:50+00:00,192.168.50.11,192.168.50.20,50763,502,tcp,modbus,0.0459,107,112,SF,0,0
2026-09-01T11:50:55+00:00,192.168.50.11,192.168.50.20,56674,502,tcp,modbus,0.0161,100,185,SF,0,0
2026-09-01T11:51:00+00:00,192.168.50.11,192.168.50.20,61433,502,tcp,modbus,0.0564,117,148,SF,0,0
2026-09-01T11:51:02+00:00,192.168.50.12,192.168.50.20,55476,4840,tcp,opcua,0.0916,399,710,SF,0,0
2026-09-01T11:51:05+00:00,192.168.50.11,192.168.50.20,60795,502,tcp,modbus,0.0343,98,95,SF,0,0
2026-09-01T11:51:10+00:00,192.168.50.11,192.168.50.20,51323,502,tcp,modbus,0.0476,116,214,SF,0,0
2026-09-01T11:51:15+00:00,192.168.50.11,192.168.50.20,56754,502,tcp,modbus,0.0368,100,193,SF,0,0
2026-09-01T11:51:17+00:00,192.168.50.12,192.168.50.20,58987,4840,tcp,opcua,0.1545,206,417,SF,0,0
2026-09-01T11:51:20+00:00,192.168.50.11,192.168.50.20,56855,502,tcp,modbus,0.0313,73,174,SF,0,0
2026-09-01T11:51:25+00:00,192.168.50.11,192.168.50.20,56154,502,tcp,modbus,0.0574,101,172,SF,0,0
2026-09-01T11:51:30+00:00,192.168.50.11,192.168.50.20,60590,502,tcp,modbus,0.0255,108,184,SF,0,0
2026-09-01T11:51:32+00:00,192.168.50.12,192.168.50.20,53276,4840,tcp,opcua,0.153,372,432,SF,0,0
2026-09-01T11:51:35+00:00,192.168.50.11,192.168.50.20,63723,502,tcp,modbus,0.0209,88,176,SF,0,0
2026-09-01T11:51:40+00:00,192.168.50.11,192.168.50.20,49201,502,tcp,modbus,0.0237,83,177,SF,0,0
2026-09-01T11:51:45+00:00,192.168.50.11,192.168.50.20,52361,502,tcp,modbus,0.0553,88,141,SF,0,0
2026-09-01T11:51:47+00:00,192.168.50.12,192.168.50.20,51567,4840,tcp,opcua,0.1402,230,876,SF,0,0
2026-09-01T11:51:50+00:00,192.168.50.11,192.168.50.20,58326,502,tcp,modbus,0.0268,99,119,SF,0,0
2026-09-01T11:51:55+00:00,192.168.50.11,192.168.50.20,50709,502,tcp,modbus,0.058,94,138,SF,0,0
2026-09-01T11:52:00+00:00,192.168.50.11,192.168.50.20,56873,502,tcp,modbus,0.0442,73,152,SF,0,0
2026-09-01T11:52:02+00:00,192.168.50.12,192.168.50.20,64530,4840,tcp,opcua,0.0595,203,317,SF,0,0
2026-09-01T11:52:05+00:00,192.168.50.11,192.168.50.20,58562,502,tcp,modbus,0.0584,86,218,SF,0,0
2026-09-01T11:52:10+00:00,192.168.50.11,192.168.50.20,52394,502,tcp,modbus,0.0584,128,169,SF,0,0
2026-09-01T11:52:15+00:00,192.168.50.11,192.168.50.20,58497,502,tcp,modbus,0.0588,83,198,SF,0,0
2026-09-01T11:52:17+00:00,192.168.50.12,192.168.50.20,50784,4840,tcp,opcua,0.1338,202,576,SF,0,0
2026-09-01T11:52:20+00:00,192.168.50.11,192.168.50.20,56479,502,tcp,modbus,0.0408,70,131,SF,0,0
2026-09-01T11:52:25+00:00,192.168.50.11,192.168.50.20,50798,502,tcp,modbus,0.0182,98,128,SF,0,0
2026-09-01T11:52:30+00:00,192.168.50.11,192.168.50.20,58853,502,tcp,modbus,0.0242,86,120,SF,0,0
2026-09-01T11:52:32+00:00,192.168.50.12,192.168.50.20,57365,4840,tcp,opcua,0.1782,413,347,SF,0,0
2026-09-01T11:52:35+00:00,192.168.50.11,192.168.50.20,63500,502,tcp,modbus,0.0285,118,127,SF,0,0
2026-09-01T11:52:40+00:00,192.168.50.11,192.168.50.20,56496,502,tcp,modbus,0.0333,80,90,SF,0,0
2026-09-01T11:52:45+00:00,192.168.50.11,192.168.50.20,60336,502,tcp,modbus,0.0287,117,95,SF,0,0
2026-09-01T11:52:47+00:00,192.168.50.12,192.168.50.20,63551,4840,tcp,opcua,0.0574,282,838,SF,0,0
2026-09-01T11:52:50+00:00,192.168.50.11,192.168.50.20,55611,502,tcp,modbus,0.0482,119,150,SF,0,0
2026-09-01T11:52:55+00:00,192.168.50.11,192.168.50.20,57487,502,tcp,modbus,0.0554,101,206,SF,0,0
2026-09-01T11:53:00+00:00,192.168.50.11,192.168.50.20,58046,502,tcp,modbus,0.0178,127,95,SF,0,0
2026-09-01T11:53:02+00:00,192.168.50.12,192.168.50.20,53385,4840,tcp,opcua,0.1719,350,429,SF,0,0
2026-09-01T11:53:05+00:00,192.168.50.11,192.168.50.20,62201,502,tcp,modbus,0.0243,125,113,SF,0,0
2026-09-01T11:53:10+00:00,192.168.50.11,192.168.50.20,53361,502,tcp,modbus,0.0586,118,109,SF,0,0
2026-09-01T11:53:15+00:00,192.168.50.11,192.168.50.20,57373,502,tcp,modbus,0.0438,130,112,SF,0,0
2026-09-01T11:53:17+00:00,192.168.50.12,192.168.50.20,57260,4840,tcp,opcua,0.096,231,274,SF,0,0
2026-09-01T11:53:20+00:00,192.168.50.11,192.168.50.20,56133,502,tcp,modbus,0.0394,100,187,SF,0,0
2026-09-01T11:53:25+00:00,192.168.50.11,192.168.50.20,57192,502,tcp,modbus,0.0189,117,148,SF,0,0
2026-09-01T11:53:30+00:00,192.168.50.11,192.168.50.20,51206,502,tcp,modbus,0.0543,92,192,SF,0,0
2026-09-01T11:53:32+00:00,192.168.50.12,192.168.50.20,59161,4840,tcp,opcua,0.1771,275,300,SF,0,0
2026-09-01T11:53:35+00:00,192.168.50.11,192.168.50.20,51882,502,tcp,modbus,0.0508,79,124,SF,0,0
2026-09-01T11:53:40+00:00,192.168.50.11,192.168.50.20,53081,502,tcp,modbus,0.0448,74,100,SF,0,0
2026-09-01T11:53:45+00:00,192.168.50.11,192.168.50.20,55596,502,tcp,modbus,0.0151,108,164,SF,0,0
2026-09-01T11:53:47+00:00,192.168.50.12,192.168.50.20,49729,4840,tcp,opcua,0.1694,376,295,SF,0,0
2026-09-01T11:53:50+00:00,192.168.50.11,192.168.50.20,58921,502,tcp,modbus,0.0223,120,170,SF,0,0
2026-09-01T11:53:55+00:00,192.168.50.11,192.168.50.20,58226,502,tcp,modbus,0.0247,122,121,SF,0,0
2026-09-01T11:54:00+00:00,192.168.50.11,192.168.50.20,57687,502,tcp,modbus,0.0164,84,124,SF,0,0
2026-09-01T11:54:02+00:00,192.168.50.12,192.168.50.20,50900,4840,tcp,opcua,0.0519,255,619,SF,0,0
2026-09-01T11:54:05+00:00,192.168.50.11,192.168.50.20,49922,502,tcp,modbus,0.0571,108,97,SF,0,0
2026-09-01T11:54:10+00:00,192.168.50.11,192.168.50.20,59752,502,tcp,modbus,0.0445,75,154,SF,0,0
2026-09-01T11:54:15+00:00,192.168.50.11,192.168.50.20,57855,502,tcp,modbus,0.039,127,168,SF,0,0
2026-09-01T11:54:17+00:00,192.168.50.12,192.168.50.20,57742,4840,tcp,opcua,0.1729,384,720,SF,0,0
2026-09-01T11:54:20+00:00,192.168.50.11,192.168.50.20,61385,502,tcp,modbus,0.0459,97,95,SF,0,0
2026-09-01T11:54:25+00:00,192.168.50.11,192.168.50.20,56139,502,tcp,modbus,0.0189,121,131,SF,0,0
2026-09-01T11:54:30+00:00,192.168.50.11,192.168.50.20,53598,502,tcp,modbus,0.0468,91,193,SF,0,0
2026-09-01T11:54:32+00:00,192.168.50.12,192.168.50.20,59490,4840,tcp,opcua,0.142,295,792,SF,0,0
2026-09-01T11:54:35+00:00,192.168.50.11,192.168.50.20,57388,502,tcp,modbus,0.036,71,155,SF,0,0
2026-09-01T11:54:40+00:00,192.168.50.11,192.168.50.20,56861,502,tcp,modbus,0.0289,83,91,SF,0,0
2026-09-01T11:54:45+00:00,192.168.50.11,192.168.50.20,55391,502,tcp,modbus,0.0559,86,195,SF,0,0
2026-09-01T11:54:47+00:00,192.168.50.12,192.168.50.20,63613,4840,tcp,opcua,0.0581,330,539,SF,0,0
2026-09-01T11:54:50+00:00,192.168.50.11,192.168.50.20,52742,502,tcp,modbus,0.0562,106,186,SF,0,0
2026-09-01T11:54:55+00:00,192.168.50.11,192.168.50.20,49372,502,tcp,modbus,0.057,109,211,SF,0,0
2026-09-01T11:55:00+00:00,192.168.50.11,192.168.50.20,58620,502,tcp,modbus,0.0304,119,182,SF,0,0
2026-09-01T11:55:02+00:00,192.168.50.12,192.168.50.20,60784,4840,tcp,opcua,0.0571,184,693,SF,0,0
2026-09-01T11:55:05+00:00,192.168.50.11,192.168.50.20,63801,502,tcp,modbus,0.031,74,169,SF,0,0
2026-09-01T11:55:10+00:00,192.168.50.11,192.168.50.20,63205,502,tcp,modbus,0.0224,128,206,SF,0,0
2026-09-01T11:55:15+00:00,192.168.50.11,192.168.50.20,57476,502,tcp,modbus,0.0596,93,121,SF,0,0
2026-09-01T11:55:17+00:00,192.168.50.12,192.168.50.20,50554,4840,tcp,opcua,0.1495,363,468,SF,0,0
2026-09-01T11:55:20+00:00,192.168.50.11,192.168.50.20,64530,502,tcp,modbus,0.022,108,90,SF,0,0
2026-09-01T11:55:25+00:00,192.168.50.11,192.168.50.20,49855,502,tcp,modbus,0.0479,129,119,SF,0,0
2026-09-01T11:55:30+00:00,192.168.50.11,192.168.50.20,49895,502,tcp,modbus,0.0418,101,131,SF,0,0
2026-09-01T11:55:32+00:00,192.168.50.12,192.168.50.20,59480,4840,tcp,opcua,0.0516,361,415,SF,0,0
2026-09-01T11:55:35+00:00,192.168.50.11,192.168.50.20,57511,502,tcp,modbus,0.0568,75,216,SF,0,0
2026-09-01T11:55:40+00:00,192.168.50.11,192.168.50.20,52923,502,tcp,modbus,0.0323,125,218,SF,0,0
2026-09-01T11:55:45+00:00,192.168.50.11,192.168.50.20,63024,502,tcp,modbus,0.0174,83,126,SF,0,0
2026-09-01T11:55:47+00:00,192.168.50.12,192.168.50.20,53387,4840,tcp,opcua,0.1698,398,501,SF,0,0
2026-09-01T11:55:50+00:00,192.168.50.11,192.168.50.20,54105,502,tcp,modbus,0.0237,72,103,SF,0,0
2026-09-01T11:55:55+00:00,192.168.50.11,192.168.50.20,53914,502,tcp,modbus,0.0332,70,212,SF,0,0
2026-09-01T11:56:00+00:00,192.168.50.11,192.168.50.20,54812,502,tcp,modbus,0.0433,76,190,SF,0,0
2026-09-01T11:56:02+00:00,192.168.50.12,192.168.50.20,64069,4840,tcp,opcua,0.1717,419,504,SF,0,0
2026-09-01T11:56:05+00:00,192.168.50.11,192.168.50.20,60765,502,tcp,modbus,0.0394,77,204,SF,0,0
2026-09-01T11:56:10+00:00,192.168.50.11,192.168.50.20,64792,502,tcp,modbus,0.055,96,204,SF,0,0
2026-09-01T11:56:15+00:00,192.168.50.11,192.168.50.20,49731,502,tcp,modbus,0.0275,84,115,SF,0,0
2026-09-01T11:56:17+00:00,192.168.50.12,192.168.50.20,57605,4840,tcp,opcua,0.1213,293,491,SF,0,0
2026-09-01T11:56:20+00:00,192.168.50.11,192.168.50.20,62597,502,tcp,modbus,0.0572,128,124,SF,0,0
2026-09-01T11:56:25+00:00,192.168.50.11,192.168.50.20,62451,502,tcp,modbus,0.0281,114,199,SF,0,0
2026-09-01T11:56:30+00:00,192.168.50.11,192.168.50.20,57308,502,tcp,modbus,0.0504,123,173,SF,0,0
2026-09-01T11:56:32+00:00,192.168.50.12,192.168.50.20,61970,4840,tcp,opcua,0.0551,278,616,SF,0,0
2026-09-01T11:56:35+00:00,192.168.50.11,192.168.50.20,57463,502,tcp,modbus,0.0186,121,209,SF,0,0
2026-09-01T11:56:40+00:00,192.168.50.11,192.168.50.20,58645,502,tcp,modbus,0.0407,102,171,SF,0,0
2026-09-01T11:56:45+00:00,192.168.50.11,192.168.50.20,53387,502,tcp,modbus,0.0305,88,206,SF,0,0
2026-09-01T11:56:47+00:00,192.168.50.12,192.168.50.20,49550,4840,tcp,opcua,0.0478,357,596,SF,0,0
2026-09-01T11:56:50+00:00,192.168.50.11,192.168.50.20,60700,502,tcp,modbus,0.0426,79,174,SF,0,0
2026-09-01T11:56:55+00:00,192.168.50.11,192.168.50.20,52809,502,tcp,modbus,0.0535,75,169,SF,0,0
2026-09-01T11:57:00+00:00,192.168.50.11,192.168.50.20,50393,502,tcp,modbus,0.0458,74,125,SF,0,0
2026-09-01T11:57:02+00:00,192.168.50.12,192.168.50.20,53972,4840,tcp,opcua,0.0458,364,494,SF,0,0
2026-09-01T11:57:05+00:00,192.168.50.11,192.168.50.20,62123,502,tcp,modbus,0.0276,105,204,SF,0,0
2026-09-01T11:57:10+00:00,192.168.50.11,192.168.50.20,62344,502,tcp,modbus,0.027,93,189,SF,0,0
2026-09-01T11:57:15+00:00,192.168.50.11,192.168.50.20,64847,502,tcp,modbus,0.0348,110,142,SF,0,0
2026-09-01T11:57:17+00:00,192.168.50.12,192.168.50.20,50925,4840,tcp,opcua,0.058,219,595,SF,0,0
2026-09-01T11:57:20+00:00,192.168.50.11,192.168.50.20,56977,502,tcp,modbus,0.0388,76,163,SF,0,0
2026-09-01T11:57:25+00:00,192.168.50.11,192.168.50.20,50229,502,tcp,modbus,0.0459,76,113,SF,0,0
2026-09-01T11:57:30+00:00,192.168.50.11,192.168.50.20,54795,502,tcp,modbus,0.0204,124,160,SF,0,0
2026-09-01T11:57:32+00:00,192.168.50.12,192.168.50.20,54803,4840,tcp,opcua,0.1279,386,358,SF,0,0
